-0.14656106,-0.5523708,0.43705112,0.30888727,0.22719017,0.068479985
-0.16294283,-0.41112038,0.3063084,0.29505637,0.21503556,0.19896275
-0.19503367,-0.27348655,0.12378912,0.30111676,0.12508175,0.31056958
-0.24766496,-0.11056337,-0.07598612,0.23324049,0.018526535,0.45048666
-0.3004557,0.034966893,-0.30737227,0.19410992,-0.02686226,0.53819835
-0.32950324,0.18777585,-0.47232157,0.17670351,-0.104147464,0.6198654
-0.3164121,0.24724321,-0.6459422,0.13956013,-0.12581313,0.64661443
-0.25070533,0.2577899,-0.59480304,0.1703721,-0.16299963,0.6989986
-0.19418764,0.21358712,-0.5944967,0.25397503,-0.0597069,0.63885623
-0.101913705,0.18696012,-0.46096808,0.33606413,-0.0092324875,0.6240799
0.018764742,0.07920274,-0.23932864,0.36943924,0.113653556,0.50858325
0.08348096,0.019480309,-0.029590499,0.40540642,0.21063316,0.44096863
0.09243073,-0.10508135,0.1943219,0.34518385,0.2927792,0.34192452
0.112317316,-0.17977819,0.38238767,0.30030248,0.34724593,0.2184012
0.08636057,-0.21866381,0.42995122,0.203899,0.32559806,0.12865275
0.034420133,-0.2523099,0.4227142,0.049233638,0.284107,0.019564327
-0.037269853,-0.27915692,0.38212374,-0.13060406,0.1974901,-0.05735308
-0.1473712,-0.2753091,0.18434827,-0.33402398,0.065830246,-0.15519673
-0.22612557,-0.32663685,-0.035610583,-0.45897138,-0.07886717,-0.26137912
-0.30805787,-0.33372316,-0.19328989,-0.64814675,-0.2588863,-0.33011323
-0.33355233,-0.31307378,-0.3115256,-0.7250733,-0.40612423,-0.40544677
-0.39612907,-0.257968,-0.3410115,-0.71963453,-0.48676783,-0.48252055
-0.4002401,-0.19476074,-0.2815964,-0.5875942,-0.50983995,-0.5543946
-0.29563245,-0.14191067,-0.065638855,-0.3775558,-0.5369999,-0.59176624
-0.20051509,-0.07529455,0.13195689,-0.16199866,-0.45569265,-0.65357184
-0.074816264,-0.021452421,0.31746957,0.054171406,-0.33714777,-0.6614239
0.0069811344,0.035994492,0.44295448,0.21069956,-0.26318383,-0.60297763
0.11889947,0.11320097,0.5668218,0.39390647,-0.10826552,-0.54338604
0.24378914,0.17588623,0.55230874,0.47688347,-0.0047210865,-0.41532084
0.3461651,0.27142638,0.43109962,0.5106343,0.078696534,-0.22952992
0.43871096,0.35457984,0.28817514,0.5269793,0.20240349,-0.09141814
0.5339335,0.45896816,0.015174922,0.47467124,0.26685345,0.10423206
0.5364817,0.55148166,-0.25171328,0.33380562,0.3168623,0.29692525
0.5277411,0.64843893,-0.41297945,0.19532257,0.36863825,0.46733534
0.5551404,0.721611,-0.6873938,0.043396287,0.37068382,0.64566314
0.5764001,0.82391185,-0.7224841,-0.012434609,0.40355793,0.7053521
0.6240935,0.85351366,-0.66504323,-0.073782004,0.4114691,0.7167634
0.59084797,0.83101827,-0.54994714,-0.12283335,0.43877125,0.7356248
0.61667126,0.73683596,-0.41379356,-0.19069853,0.37570396,0.64621216
0.63906926,0.5941054,-0.22803272,-0.19227386,0.3385804,0.49526465
0.59986526,0.42220172,-0.111093566,-0.16345519,0.28024042,0.2854089
0.5493965,0.26910645,0.088045076,-0.16154575,0.23300579,0.038667418
0.50765705,0.055475846,0.15312062,-0.18738836,0.13157195,-0.24464953
0.34505627,-0.09033126,0.29148108,-0.22920123,0.020280987,-0.49625456
0.18085685,-0.20920558,0.33560413,-0.26816085,-0.10192515,-0.7882117
0.0016350709,-0.27285746,0.35454452,-0.31754136,-0.23256633,-0.9907583
-0.18913025,-0.32668114,0.3266997,-0.4471671,-0.418814,-1.1336466
-0.3976763,-0.36560336,0.3214164,-0.59679407,-0.6039525,-1.1976556
-0.54552287,-0.42688492,0.25691965,-0.712776,-0.7271571,-1.2577451
-0.67410666,-0.44921193,0.2056777,-0.8094843,-0.8226775,-1.1902201
-0.7031876,-0.55020016,0.17314242,-0.8492754,-0.91079295,-1.0887998
-0.7224087,-0.51791996,0.0902466,-0.8018644,-0.8555753,-0.9882249
-0.605411,-0.6109117,0.092878744,-0.69015366,-0.79782486,-0.7970716
-0.52388036,-0.64594734,0.13013045,-0.4971629,-0.59664327,-0.63352007
-0.42984313,-0.6182259,0.14801314,-0.29221824,-0.39014947,-0.42590916
-0.32221586,-0.6138548,0.14300619,-0.020839952,-0.15799114,-0.20814376
-0.22828335,-0.52258265,0.19462429,0.18277156,0.0913526,0.056058243
