D:\\user\\xxh\\研究or项目\\LSTM\\LSTM汇总\\代码\\实验matlab\\spring truss\\spring.csv
GRuModel(
  (linear1): Linear(in_features=6, out_features=64, bias=True)
  (encoder_linear): Linear(in_features=6, out_features=64, bias=True)
  (gru): GRU(64, 64, batch_first=True)
  (decoder_linear): Linear(in_features=64, out_features=6, bias=True)
  (linear2): Linear(in_features=6, out_features=6, bias=True)
)
Epoch 1/1000, Loss: 0.7200391971612279
Epoch 477/1000, Loss: 0.12845851254614093
Epoch 478/1000, Loss: 0.12893051144820225
Epoch 479/1000, Loss: 0.12827093908681145
Epoch 480/1000, Loss: 0.12884504546093034
Epoch 481/1000, Loss: 0.12881224102611782
Epoch 482/1000, Loss: 0.12864152115734317
Epoch 483/1000, Loss: 0.12856075327984895
Epoch 484/1000, Loss: 0.12831952158786072
Epoch 485/1000, Loss: 0.12872033424769777
Epoch 486/1000, Loss: 0.12876640580877474
Epoch 487/1000, Loss: 0.1285692432635947
Epoch 488/1000, Loss: 0.12860130282896984
Epoch 489/1000, Loss: 0.12898249726129485
Epoch 490/1000, Loss: 0.1283494443455829
Epoch 491/1000, Loss: 0.12854407444784913
Epoch 492/1000, Loss: 0.12856699648914457
Epoch 493/1000, Loss: 0.12815893564043165
Epoch 494/1000, Loss: 0.12881238419043867
Epoch 495/1000, Loss: 0.1278621582668039
Epoch 496/1000, Loss: 0.1286364919211291
Epoch 497/1000, Loss: 0.12794342514457582
Epoch 498/1000, Loss: 0.12892976714463172
Epoch 499/1000, Loss: 0.12813806326328953
Epoch 500/1000, Loss: 0.12824791047392012
Epoch 501/1000, Loss: 0.12795443389611907
Epoch 502/1000, Loss: 0.12862968916379952
Epoch 503/1000, Loss: 0.12845849038302143
Epoch 504/1000, Loss: 0.12849852018341235
Epoch 505/1000, Loss: 0.12879895871575875
Epoch 506/1000, Loss: 0.12820541556877427
Epoch 507/1000, Loss: 0.12816842183282104
Epoch 508/1000, Loss: 0.12858542733931844
Epoch 509/1000, Loss: 0.12817813022227226
Epoch 510/1000, Loss: 0.1278461544196817
Epoch 511/1000, Loss: 0.12894687961928453
Epoch 512/1000, Loss: 0.1279509808821014
Epoch 513/1000, Loss: 0.12839989930014067
Epoch 514/1000, Loss: 0.1281936151694648
Epoch 515/1000, Loss: 0.12850180730412278
Epoch 516/1000, Loss: 0.128470750832105
Epoch 517/1000, Loss: 0.12825061616641056
Epoch 518/1000, Loss: 0.1284583238295362
Epoch 519/1000, Loss: 0.12808615506827076
Epoch 520/1000, Loss: 0.12784498156626015
Epoch 521/1000, Loss: 0.12870509922504425
Epoch 522/1000, Loss: 0.12867749850206736
Epoch 523/1000, Loss: 0.1279181746553771
Epoch 524/1000, Loss: 0.128189098797267
Epoch 525/1000, Loss: 0.12801209959802748
Epoch 526/1000, Loss: 0.12851318047393726
Epoch 527/1000, Loss: 0.12767740282454068
Epoch 528/1000, Loss: 0.12827473463891428
Epoch 529/1000, Loss: 0.12812585459102557
Epoch 530/1000, Loss: 0.12774335696727415
Epoch 531/1000, Loss: 0.12809033182602894
Epoch 532/1000, Loss: 0.1281883440251592
Epoch 533/1000, Loss: 0.12773249024831795
Epoch 534/1000, Loss: 0.12873381706355494
Epoch 535/1000, Loss: 0.12769604427150533
Epoch 536/1000, Loss: 0.12823308306404307
Epoch 537/1000, Loss: 0.12784918491976172
Epoch 538/1000, Loss: 0.12792568304870702
Epoch 539/1000, Loss: 0.1281870155583454
Epoch 540/1000, Loss: 0.12814379794688163
Epoch 541/1000, Loss: 0.12805025138055223
Epoch 542/1000, Loss: 0.12776820804876618
Epoch 543/1000, Loss: 0.12831327102229564
Epoch 544/1000, Loss: 0.12775749920666973
Epoch 545/1000, Loss: 0.1284116889479794
Epoch 546/1000, Loss: 0.1275540280002582
