0.13157648,0.1642064,-0.040806264,-0.14303556,-0.17060223,-0.007523954,-0.014748555,0.13557093,0.094908044,-0.08559099,0.18730345,-0.07508614,0.14434028,0.18213087,-0.13024215,0.15725733,-0.14762376,-0.019180974,0.013810821
0.13391906,0.16438368,-0.040883683,-0.14278166,-0.16920835,-0.007969998,-0.014867157,0.13598938,0.094198585,-0.08863181,0.1863124,-0.07453414,0.14852025,0.17863847,-0.13091047,0.15700132,-0.14627981,-0.019233758,0.013817713
0.1353277,0.16417332,-0.040837526,-0.14196594,-0.16642722,-0.008222416,-0.014908541,0.13516614,0.09407149,-0.09158611,0.18590122,-0.074362546,0.15493464,0.17672704,-0.13166061,0.15764217,-0.14486404,-0.019259488,0.013808783
0.13559932,0.16361406,-0.04060796,-0.14120868,-0.16114148,-0.008112095,-0.014916975,0.13442402,0.095195815,-0.092953935,0.18594784,-0.07471211,0.16171211,0.17670774,-0.13205513,0.15822087,-0.14391004,-0.019277005,0.0137968995
0.13551956,0.16472718,-0.040184118,-0.1407202,-0.1576178,-0.0081757605,-0.014943782,0.12718768,0.09694226,-0.09492037,0.18371785,-0.07468146,0.16709316,0.17746866,-0.13282426,0.15748309,-0.14146107,-0.019298358,0.013812032
0.13265158,0.16086225,-0.03880935,-0.14298202,-0.15410385,-0.0065487027,-0.015275039,0.013271384,0.10263096,-0.09502199,0.18329737,-0.07678606,0.16998342,0.18114758,-0.13638845,0.04469407,-0.13144274,-0.019509343,0.014144942
0.12761952,0.1519195,-0.036724113,-0.14710866,-0.15268812,-0.002947256,-0.01594314,-0.20646836,0.11255965,-0.09197655,0.18421605,-0.08238523,0.17069732,0.18694188,-0.14321262,-0.17707738,-0.11333076,-0.019931188,0.014814775
0.12736136,0.15176244,-0.035361893,-0.14380267,-0.14737535,-0.0017689392,-0.015904155,-0.20652875,0.11906293,-0.095425785,0.18162847,-0.081979275,0.17494799,0.18753736,-0.14542124,-0.17690502,-0.11078101,-0.01965578,0.014784053
0.12668903,0.15025014,-0.03436739,-0.14419903,-0.14402217,-0.0007792115,-0.015866257,-0.20596366,0.12398021,-0.09612207,0.18165806,-0.08237517,0.1767508,0.18850748,-0.14638832,-0.17725158,-0.11144213,-0.019775832,0.014750559
0.12507884,0.14603204,-0.033674374,-0.14372538,-0.14120308,0.00089045614,-0.015820522,-0.2034486,0.12924173,-0.09239705,0.18419796,-0.08393929,0.17480616,0.19046158,-0.14752682,-0.17928384,-0.114774756,-0.019780653,0.014720995
0.123630196,0.14343944,-0.033330157,-0.1426308,-0.14451131,0.0024061725,-0.015836824,-0.19706514,0.1332598,-0.08837412,0.18492839,-0.0859832,0.17240454,0.1921585,-0.1487243,-0.17986844,-0.11737529,-0.01976555,0.014725603
0.13248312,0.1548947,-0.034924053,-0.1334928,-0.14167479,-0.0011690557,-0.014846344,0.117134675,0.12615332,-0.097224966,0.17912555,-0.080085866,0.17580236,0.18126422,-0.14440192,0.13322166,-0.13732627,-0.019081002,0.013738837
