-0.21243541,0.11031942,0.14235838,-0.21848144,-0.029687854,-0.22169355,-0.1495441,-0.14929706,-0.14421456,-0.16202347,0.028166013,-0.06431741
-0.20486866,0.1126094,0.14433613,-0.21181135,-0.029756812,-0.223721,-0.15034951,-0.14784338,-0.14335215,-0.16269599,0.02823416,-0.061352614
-0.19590564,0.112666085,0.14583118,-0.20360744,-0.029528944,-0.2201428,-0.14968583,-0.14515822,-0.14121437,-0.16175313,0.027995512,-0.05507891
-0.24261683,0.09670731,-0.14415969,-0.24832943,0.027507743,-0.20757718,0.15643974,0.16350916,0.13569282,0.14476603,-0.029264653,-0.061553385
-0.23926955,0.097173795,-0.14460288,-0.24489942,0.027714146,-0.20978923,0.15756474,0.1636569,0.13717726,0.14757822,-0.029470567,-0.061763845
-0.23772402,0.09512374,-0.14488593,-0.24192688,0.027879925,-0.2125812,0.1596768,0.1630738,0.13799006,0.15009849,-0.029634403,-0.062825195
-0.25218305,0.09236907,-0.13772623,-0.25192052,0.026648114,-0.23145953,0.15587442,0.15510903,0.13011067,0.14500743,-0.028397875,-0.07282892
0.2297948,-0.112244494,-0.13414918,0.23788817,0.027676549,0.22151694,0.1610922,0.13822919,0.14621833,0.15860003,-0.029372688,0.050646238
0.21320955,-0.10268836,-0.14251585,0.22546402,0.028777525,0.21009655,0.17016774,0.14431559,0.14769253,0.16309771,-0.03048439,0.04935967
0.20921618,-0.100368164,-0.14338003,0.22396965,0.028671842,0.21088818,0.17429107,0.14320756,0.14469014,0.1605775,-0.030368568,0.049476005
0.2036705,-0.09784045,-0.14472437,0.21872704,0.028478585,0.2146737,0.17795838,0.14156084,0.14033967,0.15739074,-0.030162437,0.050404526
0.19948481,-0.09109564,-0.14532521,0.21194158,0.028305752,0.21845594,0.17857668,0.14210674,0.13676324,0.15454063,-0.0299849,0.052540835
0.19815047,-0.085374855,-0.14732751,0.20684946,0.028877772,0.22216381,0.18207519,0.14690503,0.13887602,0.15595984,-0.030569913,0.055811547
0.20227268,-0.079479925,-0.14776374,0.20771876,0.029336719,0.22292052,0.18253316,0.15373355,0.14227848,0.15617524,-0.0310413,0.05710895
0.2132926,-0.072297186,-0.13869978,0.21783559,0.028615728,0.22486052,0.17565139,0.15658751,0.14481579,0.15101941,-0.030303657,0.05856594
0.21977459,-0.05847992,-0.13614595,0.22649007,0.028831944,0.22081678,0.1708376,0.16286108,0.15281548,0.14987098,-0.030532511,0.052703775
0.22806242,-0.04780275,-0.13310403,0.23551466,0.02884353,0.21568936,0.16720468,0.16744089,0.15788695,0.14766185,-0.030550107,0.04955809
0.24030066,-0.042519804,-0.13263121,0.25130257,0.028665295,0.21708533,0.1611693,0.16890323,0.16032824,0.14405963,-0.03038215,0.045791566
