0.09230529,-0.13295087,1.0752172,-1.5868969,0.38549697,0.93256485,0.09436412,-0.13867968,0.10022563
0.0917671,-0.18110976,1.0194608,-1.0027597,0.5140482,0.7752734,0.09862393,-0.14263135,0.09924303
0.08794112,-0.262323,0.8177875,-0.18162529,0.47919858,1.1070379,0.097262114,-0.12365127,0.09383561
0.09224054,-0.24068713,0.3663819,0.29038695,0.5332511,1.4510769,0.10472904,-0.111466765,0.09731688
0.09487914,-0.27723435,0.04393479,0.3891631,0.5607199,1.6363243,0.107632354,-0.11619502,0.100295246
0.09511263,-0.2631996,-0.4024251,0.115351126,0.5765012,1.6896889,0.10367845,-0.14009276,0.1018632
0.09235194,-0.11542658,-0.594366,-0.69097954,0.5556301,1.2908727,0.09875989,-0.13626611,0.09895788
0.084676184,-0.13176352,-0.8462365,-1.0554336,0.043122046,1.2666649,0.08158166,-0.121305704,0.088725574
-0.10550379,0.47631148,-1.0775118,-1.495753,-0.74002075,1.8250449,-0.12520966,0.11531141,-0.10278999
-0.115493275,0.4921504,-0.99370295,-1.5627882,-0.93624544,1.4360403,-0.13384762,0.12877572,-0.110934354
-0.114272945,0.4764405,-0.628683,-1.462227,-0.98617285,1.0107003,-0.1325734,0.12798405,-0.10912026
-0.107817195,0.50272995,-0.03683293,-1.3884764,-0.62255,0.36940137,-0.12408836,0.12920204,-0.10103231
-0.09668435,0.48195925,0.5254811,-1.7932162,0.5896201,-1.1456704,-0.10967006,-0.12235749,-0.08978097
0.11045656,-0.12040331,0.88177246,-0.8434544,0.83347917,-1.4495771,0.1164538,-0.12719505,0.11756981
0.10274422,-0.13686234,0.7556153,-0.28654557,0.874976,-1.174734,0.10644245,-0.112131745,0.108236164
0.105340384,-0.11842779,0.51484334,-0.08801676,0.81325835,-1.16074,0.10924591,-0.099280305,0.11052115
0.08470906,-0.09478732,0.33833018,-0.36723638,0.75060934,-1.5957353,0.09027912,-0.11259745,0.08677931
0.092088245,0.08884922,0.10940747,-0.8970005,0.45244294,-1.8757641,0.09017266,-0.12185072,0.097202405
-0.089186974,0.46882734,0.0070380014,-1.4142737,-0.1738145,-1.6822339,-0.10579513,0.108136505,-0.08349993
-0.0971905,0.43413815,0.077272,-1.6942083,-0.46543705,-1.752566,-0.11636609,0.1273481,-0.09044518
-0.099032834,0.37271392,0.17465824,-1.732138,-0.6685314,-1.6080385,-0.113373786,0.12517372,-0.09121959
-0.10165683,0.3630441,0.18901117,-1.7586406,-0.6033239,-1.4779031,-0.11542474,0.1210751,-0.09417062
-0.099237345,0.36523324,0.16103761,-1.6379641,-0.31217557,-1.394996,-0.11366965,0.08550195,-0.092041984
-0.08703285,0.5303005,-0.061031237,-1.5475752,0.27573824,-1.6268685,-0.10478136,-0.09696698,-0.08181003
-0.090847574,0.48046243,-0.270173,-1.0803441,0.69332176,-1.8445379,-0.10830906,-0.118095115,-0.08613743
-0.09180628,0.5317607,-0.50541776,-0.17287746,0.6985964,-1.5796815,-0.1055461,-0.12923664,-0.085919246
-0.11467872,0.28546414,-0.58542335,1.1543303,0.5614815,-1.252491,-0.1323352,0.118243314,-0.10890768
-0.11732871,0.51149905,-0.5891878,2.045497,0.094968036,-0.3783079,-0.1328441,0.12191131,-0.11152815
-0.10847402,0.5391549,-0.18141025,2.5373137,-0.024232265,0.010072216,-0.12598325,0.120437734,-0.10309952
-0.10269085,0.48818856,0.4500928,2.7019224,-0.100060284,0.37496403,-0.11818899,0.12461022,-0.09843329
