-0.1474444,0.15337569,-0.6624412,-0.14534663,0.50789714,0.09916565,-0.14715523,-0.0007264409,-0.14645791,-0.5980687,0.14535132,-0.0903373,-0.4984995,-0.3564014,0.3983387
-0.15137333,0.2127762,-0.5884193,-0.14842738,0.5871263,0.10271375,-0.15121616,-0.0020461027,-0.15046163,-1.0119543,0.14643213,-0.27722389,-0.58955204,-0.4084452,0.45063952
-0.14576672,0.20486985,-0.45146182,-0.14431754,0.69864994,0.06972553,-0.14557374,-0.20568024,-0.14534937,-1.2394278,0.14251353,-0.3226516,-0.683639,-0.292206,0.38313863
-0.12006162,-0.19146727,-0.32291496,-0.11884646,0.57488686,0.0842929,-0.119662516,-0.34662318,-0.12013927,-1.0816851,0.11498106,-0.30991712,-0.58883375,-0.26416683,-0.5274159
-0.15938936,-0.19293377,0.4845366,-0.15909272,0.4776941,0.0927825,-0.15915966,-0.5355168,-0.16077851,-0.9956591,0.15536173,-0.28806674,-0.81179357,-0.30264086,-0.4093308
-0.13136874,-0.1598444,0.59766656,-0.12769786,0.5654161,0.07201394,-0.13125788,-0.80402666,-0.12938161,-1.099221,0.12433333,0.20734064,-0.61427695,0.33676866,0.14438654
-0.13772845,-0.16365458,0.5661392,-0.13668048,0.18950152,-0.112299785,-0.1372113,-0.60667056,-0.13731001,-0.88422716,0.1351693,0.25483218,-0.50896364,0.32659644,-0.05371763
-0.13706498,-0.16085286,-0.07621642,-0.13726813,-0.72634655,-0.11795215,-0.13691373,0.25044042,-0.1373903,-1.0622892,0.13560893,0.2602891,-0.32403573,0.34098262,-0.44455338
-0.14337388,-0.18362898,-0.404063,-0.14199968,-0.8111078,-0.108397976,-0.14332661,0.29215398,-0.14256991,-0.8673634,0.13750519,0.23386621,-0.23432973,0.3337443,-0.4980755
-0.14466435,-0.1992259,-0.5650276,-0.14199391,-0.789391,-0.091931716,-0.14460678,0.26959637,-0.14325908,-0.65601313,0.13682723,0.17958339,-0.29469684,0.3051302,-0.45741925
