-0.08118305,0.15628216,0.020464446,0.17059427,-0.25069702,0.23959926,0.0026300326,-0.18183583,-0.24158129,0.20382598,0.23149276,0.52849245,-0.1337375,-0.21934193,-0.11597024
-0.08270161,0.15611818,0.019890241,0.17040414,-0.25215924,0.24093533,0.00060296804,-0.18315463,-0.24307005,0.20525832,0.23289254,0.5652537,-0.13360381,-0.16148005,-0.11509777
-0.08457469,0.15612915,0.018806338,0.17044336,-0.25420165,0.24409333,-0.0016332492,-0.18488663,-0.24490657,0.20722239,0.23483358,0.5941131,-0.13366136,-0.077827424,-0.115051076
-0.08523647,0.15605125,0.018369876,0.17038463,-0.2549522,0.245371,-0.00238505,-0.18551254,-0.24555486,0.20793867,0.23554495,0.60304844,-0.13360891,-0.042207286,-0.115023255
-0.08482028,0.15615925,0.018603098,0.170489,-0.25450864,0.24476406,-0.0018872917,-0.18512994,-0.24514677,0.20751159,0.23512349,0.5952945,-0.13370243,-0.06438856,-0.11519857
-0.083721496,0.15628771,0.019223135,0.17060523,-0.2533272,0.24303904,-0.0005688742,-0.18411899,-0.24407056,0.20637456,0.23400106,0.576258,-0.1337991,-0.11781384,-0.115437604
-0.08226538,0.15639016,0.019894995,0.17071876,-0.25184923,0.2413044,0.0012809858,-0.18281883,-0.24264258,0.2049369,0.23259193,0.54608876,-0.13387534,-0.17762372,-0.11595462
-0.08087939,0.15729414,0.01961596,0.17180516,-0.25105006,0.24367163,0.003660433,-0.18183374,-0.24127647,0.20406725,0.23179582,0.4744797,-0.13477603,-0.21417484,-0.119386986
0.061170146,-0.0066675693,0.09916133,0.008123316,-0.0951985,0.0024983883,0.171264,-0.0492637,-0.10061641,0.051057808,0.08268952,-0.36855704,0.0203133,0.05005537,0.092160515
0.06288719,-0.012390293,0.09538829,0.0025839806,-0.09483904,0.0072179437,0.17663765,-0.048866346,-0.09906762,0.050665803,0.08236171,-0.39688817,0.026152171,0.56340075,0.09245814
0.060863063,-0.01043199,0.092887536,0.0045162067,-0.09780092,0.013762042,0.17556444,-0.05116088,-0.10115251,0.053523794,0.08505617,-0.40240154,0.024582587,0.67888045,0.08753103
0.06062092,-0.010113709,0.092473015,0.004819602,-0.09825113,0.014983207,0.17557378,-0.051473156,-0.1014103,0.053951494,0.0854418,-0.40598702,0.024353847,0.6996728,0.08661163
0.060973294,-0.010349877,0.092711285,0.0045771077,-0.09787317,0.014500558,0.17596641,-0.05113484,-0.10105937,0.053579114,0.085070714,-0.40944603,0.024579942,0.6921946,0.08696634
0.061109446,-0.01043953,0.0928036,0.004484907,-0.09772734,0.014314249,0.1761183,-0.051004127,-0.10092385,0.053435408,0.084927395,-0.4108001,0.024665922,0.68922853,0.08710152
0.0603306,-0.009807035,0.092106864,0.0051179826,-0.09869347,0.01599221,0.17544124,-0.051806204,-0.101711065,0.05437626,0.08583689,-0.40727162,0.024112679,0.71626973,0.08585238
0.057385378,-0.007581152,0.08969653,0.007352546,-0.10222375,0.021784082,0.17268147,-0.054769024,-0.10467467,0.057812348,0.089172445,-0.38830763,0.022136457,0.8082769,0.081739604
0.051111147,-0.004710488,0.08592266,0.010349788,-0.10884087,0.030621253,0.16543901,-0.06059557,-0.1108386,0.06422478,0.09552068,-0.29139972,0.019418463,0.9844363,0.07769427
0.045365434,-0.0062946007,0.08608874,0.009357125,-0.112303525,0.026201963,0.15533173,-0.06483518,-0.11645095,0.067623444,0.09943538,-0.089760475,0.020006225,1.0076687,0.085285954
0.047098767,-0.009762041,0.08957502,0.0063420087,-0.108124115,0.013471007,0.1545693,-0.06233338,-0.114534594,0.063653916,0.09596211,0.026388416,0.022475787,0.9454907,0.094239525
0.04714917,-0.008118823,0.09029263,0.008189283,-0.1067842,0.008381203,0.1533171,-0.06196127,-0.1142225,0.06255707,0.09507573,0.090624526,0.020434193,0.8935534,0.09383876
0.04708828,-0.008138634,0.09034279,0.008113757,-0.10684767,0.008133277,0.1532202,-0.062012516,-0.11429733,0.06263443,0.09513776,0.08444657,0.020480871,0.87924623,0.094087504
0.046951797,-0.009450659,0.089721695,0.0065565035,-0.10817724,0.012552008,0.15420286,-0.06243194,-0.11468507,0.06376304,0.09605375,0.019060945,0.022177354,0.90629697,0.094519205
0.044480495,-0.0060467273,0.08685903,0.009619072,-0.112349525,0.022279605,0.15303415,-0.06531064,-0.11732652,0.0677932,0.09973185,-0.057094276,0.019490413,0.9241388,0.08752144
